Method,R_e,A@e,RA@e,Run,max info loss,gini,p value
SPH+CPI,8,0.79,2.067510548523207,1,0.35,0.35,0.7
SPH+CPI,9,0.8133333333333334,2.2663934426229506,1,0.35,0.35,0.7
SPH+CPI,10,0.8233333333333334,2.360323886639676,1,0.35,0.35,0.7
SPH+CPI,1,0.49666666666666665,1.0,1,0.35,0.35,0.75
SPH+CPI,2,0.6,1.1722222222222223,1,0.35,0.35,0.75
SPH+CPI,3,0.6866666666666666,1.4029126213592233,1,0.35,0.35,0.75
SPH+CPI,4,0.7333333333333333,1.5681818181818181,1,0.35,0.35,0.75
SPH+CPI,5,0.75,1.6444444444444444,1,0.35,0.35,0.75
SPH+CPI,6,0.7733333333333333,1.7758620689655173,1,0.35,0.35,0.75
SPH+CPI,7,0.79,1.8860759493670887,1,0.35,0.35,0.75
SPH+CPI,8,0.8033333333333333,1.987551867219917,1,0.35,0.35,0.75
SPH+CPI,9,0.8133333333333334,2.0737704918032787,1,0.35,0.35,0.75
SPH+CPI,10,0.8233333333333334,2.1700404858299596,1,0.35,0.35,0.75
SPH+CPI,1,0.49666666666666665,1.0,1,0.35,0.35,0.8
SPH+CPI,2,0.6066666666666667,1.1813186813186813,1,0.35,0.35,0.8
SPH+CPI,3,0.6833333333333333,1.3853658536585365,1,0.35,0.35,0.8
SPH+CPI,4,0.7333333333333333,1.5636363636363637,1,0.35,0.35,0.8
SPH+CPI,5,0.75,1.64,1,0.35,0.35,0.8
SPH+CPI,6,0.7766666666666666,1.7896995708154506,1,0.35,0.35,0.8
SPH+CPI,7,0.7966666666666666,1.9205020920502092,1,0.35,0.35,0.8
SPH+CPI,8,0.8066666666666666,1.9958677685950412,1,0.35,0.35,0.8
SPH+CPI,9,0.8166666666666667,2.0816326530612246,1,0.35,0.35,0.8
SPH+CPI,10,0.8266666666666667,2.1774193548387095,1,0.35,0.35,0.8
SPH+CPI,1,0.4866666666666667,1.0,1,0.35,0.35,0.85
SPH+CPI,2,0.6266666666666667,1.2234042553191489,1,0.35,0.35,0.85
SPH+CPI,3,0.6866666666666666,1.3786407766990292,1,0.35,0.35,0.85
SPH+CPI,4,0.7366666666666667,1.5565610859728507,1,0.35,0.35,0.85
SPH+CPI,5,0.7566666666666667,1.6475770925110131,1,0.35,0.35,0.85
SPH+CPI,6,0.78,1.7777777777777777,1,0.35,0.35,0.85
SPH+CPI,7,0.7933333333333333,1.865546218487395,1,0.35,0.35,0.85
SPH+CPI,8,0.8066666666666666,1.9669421487603307,1,0.35,0.35,0.85
SPH+CPI,9,0.82,2.0813008130081303,1,0.35,0.35,0.85
SPH+CPI,10,0.8266666666666667,2.1451612903225805,1,0.35,0.35,0.85
SPH+CPI,1,0.4866666666666667,1.0,1,0.35,0.35,0.9
SPH+CPI,2,0.6266666666666667,1.2234042553191489,1,0.35,0.35,0.9
SPH+CPI,3,0.6866666666666666,1.3786407766990292,1,0.35,0.35,0.9
SPH+CPI,4,0.74,1.5675675675675675,1,0.35,0.35,0.9
SPH+CPI,5,0.7566666666666667,1.6431718061674008,1,0.35,0.35,0.9
SPH+CPI,6,0.7833333333333333,1.7914893617021277,1,0.35,0.35,0.9
SPH+CPI,7,0.7966666666666666,1.8786610878661087,1,0.35,0.35,0.9
SPH+CPI,8,0.8066666666666666,1.9545454545454546,1,0.35,0.35,0.9
SPH+CPI,9,0.82,2.069105691056911,1,0.35,0.35,0.9
SPH+CPI,10,0.8266666666666667,2.1330645161290325,1,0.35,0.35,0.9
SPH+CPI,1,0.5,1.0,1,0.35,0.4,0.7
SPH+CPI,2,0.5966666666666667,1.1620111731843576,1,0.35,0.4,0.7
SPH+CPI,3,0.6433333333333333,1.2953367875647668,1,0.35,0.4,0.7
SPH+CPI,4,0.69,1.4782608695652173,1,0.35,0.4,0.7
SPH+CPI,5,0.7266666666666667,1.6559633027522935,1,0.35,0.4,0.7
SPH+CPI,6,0.7566666666666667,1.828193832599119,1,0.35,0.4,0.7
SPH+CPI,7,0.78,1.982905982905983,1,0.35,0.4,0.7
SPH+CPI,8,0.79,2.059071729957806,1,0.35,0.4,0.7
SPH+CPI,9,0.8133333333333334,2.2581967213114753,1,0.35,0.4,0.7
SPH+CPI,10,0.8233333333333334,2.3522267206477734,1,0.35,0.4,0.7
SPH+CPI,1,0.5066666666666667,1.0,1,0.35,0.4,0.75
SPH+CPI,2,0.6,1.1555555555555554,1,0.35,0.4,0.75
SPH+CPI,3,0.6833333333333333,1.3804878048780487,1,0.35,0.4,0.75
SPH+CPI,4,0.73,1.547945205479452,1,0.35,0.4,0.75
SPH+CPI,5,0.7533333333333333,1.654867256637168,1,0.35,0.4,0.75
SPH+CPI,6,0.7733333333333333,1.7672413793103448,1,0.35,0.4,0.75
SPH+CPI,7,0.79,1.8776371308016877,1,0.35,0.4,0.75
SPH+CPI,8,0.8033333333333333,1.979253112033195,1,0.35,0.4,0.75
SPH+CPI,9,0.8133333333333334,2.0655737704918034,1,0.35,0.4,0.75
SPH+CPI,10,0.8233333333333334,2.161943319838057,1,0.35,0.4,0.75
SPH+CPI,1,0.5066666666666667,1.0,1,0.35,0.4,0.8
SPH+CPI,2,0.6,1.1555555555555554,1,0.35,0.4,0.8
SPH+CPI,3,0.6833333333333333,1.3804878048780487,1,0.35,0.4,0.8
SPH+CPI,4,0.73,1.547945205479452,1,0.35,0.4,0.8
SPH+CPI,5,0.7533333333333333,1.654867256637168,1,0.35,0.4,0.8
SPH+CPI,6,0.7766666666666666,1.7854077253218885,1,0.35,0.4,0.8
SPH+CPI,7,0.7966666666666666,1.9163179916317992,1,0.35,0.4,0.8
SPH+CPI,8,0.8066666666666666,1.9917355371900827,1,0.35,0.4,0.8
SPH+CPI,9,0.8166666666666667,2.0775510204081633,1,0.35,0.4,0.8
SPH+CPI,10,0.8266666666666667,2.1733870967741935,1,0.35,0.4,0.8
SPH+CPI,1,0.49666666666666665,1.0,1,0.35,0.4,0.85
SPH+CPI,2,0.62,1.1989247311827957,1,0.35,0.4,0.85
SPH+CPI,3,0.6866666666666666,1.3737864077669903,1,0.35,0.4,0.85
SPH+CPI,4,0.7333333333333333,1.540909090909091,1,0.35,0.4,0.85
SPH+CPI,5,0.76,1.662280701754386,1,0.35,0.4,0.85
SPH+CPI,6,0.78,1.7735042735042734,1,0.35,0.4,0.85
SPH+CPI,7,0.7933333333333333,1.861344537815126,1,0.35,0.4,0.85
SPH+CPI,8,0.8066666666666666,1.962809917355372,1,0.35,0.4,0.85
SPH+CPI,9,0.82,2.0772357723577235,1,0.35,0.4,0.85
SPH+CPI,10,0.8266666666666667,2.1411290322580645,1,0.35,0.4,0.85
SPH+CPI,1,0.49666666666666665,1.0,1,0.35,0.4,0.9
SPH+CPI,2,0.62,1.1989247311827957,1,0.35,0.4,0.9
SPH+CPI,3,0.6866666666666666,1.3737864077669903,1,0.35,0.4,0.9
SPH+CPI,4,0.7333333333333333,1.540909090909091,1,0.35,0.4,0.9
SPH+CPI,5,0.76,1.662280701754386,1,0.35,0.4,0.9
SPH+CPI,6,0.7833333333333333,1.7914893617021277,1,0.35,0.4,0.9
SPH+CPI,7,0.7966666666666666,1.8786610878661087,1,0.35,0.4,0.9
SPH+CPI,8,0.8066666666666666,1.9545454545454546,1,0.35,0.4,0.9
SPH+CPI,9,0.82,2.069105691056911,1,0.35,0.4,0.9
SPH+CPI,10,0.8266666666666667,2.1330645161290325,1,0.35,0.4,0.9
SPH+CPI,1,0.47,1.0,1,0.4,0.2,0.7
SPH+CPI,2,0.6,1.2166666666666666,1,0.4,0.2,0.7
SPH+CPI,3,0.6533333333333333,1.3622448979591837,1,0.4,0.2,0.7
SPH+CPI,4,0.6966666666666667,1.5263157894736843,1,0.4,0.2,0.7
SPH+CPI,5,0.73,1.6849315068493151,1,0.4,0.2,0.7
SPH+CPI,6,0.7633333333333333,1.8733624454148472,1,0.4,0.2,0.7
SPH+CPI,7,0.79,2.0464135021097047,1,0.4,0.2,0.7
SPH+CPI,8,0.8,2.120833333333333,1,0.4,0.2,0.7
SPH+CPI,9,0.8166666666666667,2.2612244897959184,1,0.4,0.2,0.7
SPH+CPI,10,0.8233333333333334,2.3238866396761133,1,0.4,0.2,0.7
SPH+CPI,1,0.4766666666666667,1.0,1,0.4,0.2,0.75
SPH+CPI,2,0.6033333333333334,1.2099447513812154,1,0.4,0.2,0.75
SPH+CPI,3,0.6933333333333334,1.4423076923076923,1,0.4,0.2,0.75
SPH+CPI,4,0.7366666666666667,1.592760180995475,1,0.4,0.2,0.75
SPH+CPI,5,0.7566666666666667,1.6828193832599119,1,0.4,0.2,0.75
SPH+CPI,6,0.78,1.811965811965812,1,0.4,0.2,0.75
SPH+CPI,7,0.8,1.9416666666666667,1,0.4,0.2,0.75
SPH+CPI,8,0.8133333333333334,2.040983606557377,1,0.4,0.2,0.75
SPH+CPI,9,0.8166666666666667,2.0693877551020408,1,0.4,0.2,0.75
SPH+CPI,10,0.8233333333333334,2.133603238866397,1,0.4,0.2,0.75
SPH+CPI,1,0.4766666666666667,1.0,1,0.4,0.2,0.8
SPH+CPI,2,0.61,1.2185792349726776,1,0.4,0.2,0.8
SPH+CPI,3,0.69,1.4251207729468598,1,0.4,0.2,0.8
SPH+CPI,4,0.7366666666666667,1.588235294117647,1,0.4,0.2,0.8
SPH+CPI,5,0.7566666666666667,1.6784140969162995,1,0.4,0.2,0.8
SPH+CPI,6,0.7833333333333333,1.825531914893617,1,0.4,0.2,0.8
SPH+CPI,7,0.8066666666666666,1.975206611570248,1,0.4,0.2,0.8
SPH+CPI,8,0.8166666666666667,2.048979591836735,1,0.4,0.2,0.8
SPH+CPI,9,0.82,2.0772357723577235,1,0.4,0.2,0.8
SPH+CPI,10,0.8266666666666667,2.1411290322580645,1,0.4,0.2,0.8
SPH+CPI,1,0.4666666666666667,1.0,1,0.4,0.2,0.85
SPH+CPI,2,0.63,1.2592592592592593,1,0.4,0.2,0.85
SPH+CPI,3,0.6933333333333334,1.4182692307692308,1,0.4,0.2,0.85
SPH+CPI,4,0.74,1.5810810810810811,1,0.4,0.2,0.85
SPH+CPI,5,0.7633333333333333,1.685589519650655,1,0.4,0.2,0.85
SPH+CPI,6,0.7866666666666666,1.8135593220338984,1,0.4,0.2,0.85
SPH+CPI,7,0.8033333333333333,1.9211618257261411,1,0.4,0.2,0.85
SPH+CPI,8,0.8166666666666667,2.020408163265306,1,0.4,0.2,0.85
SPH+CPI,9,0.82,2.048780487804878,1,0.4,0.2,0.85
SPH+CPI,10,0.8266666666666667,2.1129032258064515,1,0.4,0.2,0.85
SPH+CPI,1,0.47,1.0,1,0.4,0.2,0.9
SPH+CPI,2,0.63,1.253968253968254,1,0.4,0.2,0.9
SPH+CPI,3,0.6933333333333334,1.4134615384615385,1,0.4,0.2,0.9
SPH+CPI,4,0.7433333333333333,1.5874439461883407,1,0.4,0.2,0.9
SPH+CPI,5,0.7633333333333333,1.6768558951965065,1,0.4,0.2,0.9
SPH+CPI,6,0.79,1.8227848101265822,1,0.4,0.2,0.9
SPH+CPI,7,0.8066666666666666,1.9297520661157024,1,0.4,0.2,0.9
SPH+CPI,8,0.8166666666666667,2.0040816326530613,1,0.4,0.2,0.9
SPH+CPI,9,0.82,2.032520325203252,1,0.4,0.2,0.9
SPH+CPI,10,0.8266666666666667,2.096774193548387,1,0.4,0.2,0.9
SPH+CPI,1,0.4766666666666667,1.0,1,0.4,0.25,0.7
SPH+CPI,2,0.6033333333333334,1.2099447513812154,1,0.4,0.25,0.7
SPH+CPI,3,0.65,1.3384615384615384,1,0.4,0.25,0.7
SPH+CPI,4,0.6966666666666667,1.5167464114832536,1,0.4,0.25,0.7
SPH+CPI,5,0.7233333333333334,1.6451612903225807,1,0.4,0.25,0.7
SPH+CPI,6,0.7566666666666667,1.8370044052863437,1,0.4,0.25,0.7
SPH+CPI,7,0.78,1.9914529914529915,1,0.4,0.25,0.7
SPH+CPI,8,0.79,2.067510548523207,1,0.4,0.25,0.7
SPH+CPI,9,0.8133333333333334,2.2663934426229506,1,0.4,0.25,0.7
SPH+CPI,10,0.8233333333333334,2.360323886639676,1,0.4,0.25,0.7
SPH+CPI,1,0.48333333333333334,1.0,1,0.4,0.25,0.75
SPH+CPI,2,0.6066666666666667,1.2032967032967032,1,0.4,0.25,0.75
SPH+CPI,3,0.69,1.4202898550724639,1,0.4,0.25,0.75
SPH+CPI,4,0.7366666666666667,1.583710407239819,1,0.4,0.25,0.75
SPH+CPI,5,0.75,1.6444444444444444,1,0.4,0.25,0.75
SPH+CPI,6,0.7733333333333333,1.7758620689655173,1,0.4,0.25,0.75
SPH+CPI,7,0.79,1.8860759493670887,1,0.4,0.25,0.75
SPH+CPI,8,0.8033333333333333,1.987551867219917,1,0.4,0.25,0.75
SPH+CPI,9,0.8133333333333334,2.0737704918032787,1,0.4,0.25,0.75
SPH+CPI,10,0.8233333333333334,2.1700404858299596,1,0.4,0.25,0.75
SPH+CPI,1,0.48333333333333334,1.0,1,0.4,0.25,0.8
SPH+CPI,2,0.6133333333333333,1.2119565217391304,1,0.4,0.25,0.8
SPH+CPI,3,0.6866666666666666,1.4029126213592233,1,0.4,0.25,0.8
SPH+CPI,4,0.7366666666666667,1.579185520361991,1,0.4,0.25,0.8
SPH+CPI,5,0.75,1.64,1,0.4,0.25,0.8
SPH+CPI,6,0.7766666666666666,1.7896995708154506,1,0.4,0.25,0.8
SPH+CPI,7,0.7966666666666666,1.9205020920502092,1,0.4,0.25,0.8
SPH+CPI,8,0.8066666666666666,1.9958677685950412,1,0.4,0.25,0.8
SPH+CPI,9,0.8166666666666667,2.0816326530612246,1,0.4,0.25,0.8
SPH+CPI,10,0.8266666666666667,2.1774193548387095,1,0.4,0.25,0.8
SPH+CPI,1,0.47333333333333333,1.0,1,0.4,0.25,0.85
SPH+CPI,2,0.6333333333333333,1.2526315789473683,1,0.4,0.25,0.85
SPH+CPI,3,0.69,1.396135265700483,1,0.4,0.25,0.85
SPH+CPI,4,0.74,1.572072072072072,1,0.4,0.25,0.85
SPH+CPI,5,0.7566666666666667,1.6475770925110131,1,0.4,0.25,0.85
SPH+CPI,6,0.78,1.7777777777777777,1,0.4,0.25,0.85
SPH+CPI,7,0.7933333333333333,1.865546218487395,1,0.4,0.25,0.85
SPH+CPI,8,0.8066666666666666,1.9669421487603307,1,0.4,0.25,0.85
SPH+CPI,9,0.8166666666666667,2.053061224489796,1,0.4,0.25,0.85
SPH+CPI,10,0.8266666666666667,2.149193548387097,1,0.4,0.25,0.85
SPH+CPI,1,0.4766666666666667,1.0,1,0.4,0.25,0.9
SPH+CPI,2,0.6333333333333333,1.2473684210526317,1,0.4,0.25,0.9
SPH+CPI,3,0.69,1.391304347826087,1,0.4,0.25,0.9
SPH+CPI,4,0.7433333333333333,1.5784753363228698,1,0.4,0.25,0.9
SPH+CPI,5,0.7566666666666667,1.6387665198237886,1,0.4,0.25,0.9
SPH+CPI,6,0.7833333333333333,1.7872340425531914,1,0.4,0.25,0.9
SPH+CPI,7,0.7966666666666666,1.8744769874476988,1,0.4,0.25,0.9
SPH+CPI,8,0.8066666666666666,1.9504132231404958,1,0.4,0.25,0.9
SPH+CPI,9,0.8166666666666667,2.036734693877551,1,0.4,0.25,0.9
SPH+CPI,10,0.8266666666666667,2.1330645161290325,1,0.4,0.25,0.9
SPH+CPI,1,0.48333333333333334,1.0,1,0.4,0.3,0.7
SPH+CPI,2,0.6066666666666667,1.2032967032967032,1,0.4,0.3,0.7
SPH+CPI,3,0.65,1.323076923076923,1,0.4,0.3,0.7
SPH+CPI,4,0.6966666666666667,1.5023923444976077,1,0.4,0.3,0.7
SPH+CPI,5,0.7233333333333334,1.631336405529954,1,0.4,0.3,0.7
SPH+CPI,6,0.7566666666666667,1.8237885462555066,1,0.4,0.3,0.7
SPH+CPI,7,0.78,1.9786324786324787,1,0.4,0.3,0.7
SPH+CPI,8,0.79,2.0548523206751055,1,0.4,0.3,0.7
SPH+CPI,9,0.8133333333333334,2.2540983606557377,1,0.4,0.3,0.7
SPH+CPI,10,0.8233333333333334,2.348178137651822,1,0.4,0.3,0.7
SPH+CPI,1,0.49,1.0,1,0.4,0.3,0.75
SPH+CPI,2,0.61,1.1967213114754098,1,0.4,0.3,0.75
SPH+CPI,3,0.69,1.4057971014492754,1,0.4,0.3,0.75
SPH+CPI,4,0.7366666666666667,1.5701357466063348,1,0.4,0.3,0.75
SPH+CPI,5,0.75,1.6311111111111112,1,0.4,0.3,0.75
SPH+CPI,6,0.7733333333333333,1.7629310344827587,1,0.4,0.3,0.75
SPH+CPI,7,0.79,1.8734177215189873,1,0.4,0.3,0.75
SPH+CPI,8,0.8033333333333333,1.9751037344398341,1,0.4,0.3,0.75
SPH+CPI,9,0.8133333333333334,2.0614754098360657,1,0.4,0.3,0.75
SPH+CPI,10,0.8233333333333334,2.1578947368421053,1,0.4,0.3,0.75
SPH+CPI,1,0.49,1.0,1,0.4,0.3,0.8
SPH+CPI,2,0.6166666666666667,1.2054054054054053,1,0.4,0.3,0.8
SPH+CPI,3,0.6866666666666666,1.3883495145631068,1,0.4,0.3,0.8
SPH+CPI,4,0.7366666666666667,1.5656108597285068,1,0.4,0.3,0.8
SPH+CPI,5,0.75,1.6266666666666667,1,0.4,0.3,0.8
SPH+CPI,6,0.7766666666666666,1.7768240343347639,1,0.4,0.3,0.8
SPH+CPI,7,0.7966666666666666,1.9079497907949792,1,0.4,0.3,0.8
SPH+CPI,8,0.8066666666666666,1.9834710743801653,1,0.4,0.3,0.8
SPH+CPI,9,0.8166666666666667,2.0693877551020408,1,0.4,0.3,0.8
SPH+CPI,10,0.8266666666666667,2.1653225806451615,1,0.4,0.3,0.8
SPH+CPI,1,0.48,1.0,1,0.4,0.3,0.85
SPH+CPI,2,0.6366666666666667,1.2460732984293195,1,0.4,0.3,0.85
SPH+CPI,3,0.69,1.3816425120772946,1,0.4,0.3,0.85
SPH+CPI,4,0.74,1.5585585585585586,1,0.4,0.3,0.85
SPH+CPI,5,0.7566666666666667,1.6343612334801763,1,0.4,0.3,0.85
SPH+CPI,6,0.78,1.764957264957265,1,0.4,0.3,0.85
SPH+CPI,7,0.7933333333333333,1.8529411764705883,1,0.4,0.3,0.85
SPH+CPI,8,0.8066666666666666,1.9545454545454546,1,0.4,0.3,0.85
SPH+CPI,9,0.82,2.069105691056911,1,0.4,0.3,0.85
SPH+CPI,10,0.8266666666666667,2.1330645161290325,1,0.4,0.3,0.85
SPH+CPI,1,0.48333333333333334,1.0,1,0.4,0.3,0.9
SPH+CPI,2,0.6366666666666667,1.2408376963350785,1,0.4,0.3,0.9
SPH+CPI,3,0.69,1.3768115942028984,1,0.4,0.3,0.9
SPH+CPI,4,0.7433333333333333,1.5650224215246638,1,0.4,0.3,0.9
SPH+CPI,5,0.7566666666666667,1.6255506607929515,1,0.4,0.3,0.9
SPH+CPI,6,0.7833333333333333,1.774468085106383,1,0.4,0.3,0.9
SPH+CPI,7,0.7966666666666666,1.8619246861924685,1,0.4,0.3,0.9
SPH+CPI,8,0.8066666666666666,1.93801652892562,1,0.4,0.3,0.9
SPH+CPI,9,0.82,2.0528455284552845,1,0.4,0.3,0.9
SPH+CPI,10,0.8266666666666667,2.1169354838709675,1,0.4,0.3,0.9
SPH+CPI,1,0.49,1.0,1,0.4,0.35,0.7
SPH+CPI,2,0.5966666666666667,1.1787709497206704,1,0.4,0.35,0.7
SPH+CPI,3,0.6466666666666666,1.3195876288659794,1,0.4,0.35,0.7
SPH+CPI,4,0.6933333333333334,1.5,1,0.4,0.35,0.7
SPH+CPI,5,0.7233333333333334,1.6451612903225807,1,0.4,0.35,0.7
SPH+CPI,6,0.7566666666666667,1.8370044052863437,1,0.4,0.35,0.7
SPH+CPI,7,0.78,1.9914529914529915,1,0.4,0.35,0.7
SPH+CPI,8,0.79,2.067510548523207,1,0.4,0.35,0.7
SPH+CPI,9,0.8133333333333334,2.2663934426229506,1,0.4,0.35,0.7
SPH+CPI,10,0.8233333333333334,2.360323886639676,1,0.4,0.35,0.7
SPH+CPI,1,0.49666666666666665,1.0,1,0.4,0.35,0.75
SPH+CPI,2,0.6,1.1722222222222223,1,0.4,0.35,0.75
SPH+CPI,3,0.6866666666666666,1.4029126213592233,1,0.4,0.35,0.75
SPH+CPI,4,0.7333333333333333,1.5681818181818181,1,0.4,0.35,0.75
SPH+CPI,5,0.75,1.6444444444444444,1,0.4,0.35,0.75
SPH+CPI,6,0.7733333333333333,1.7758620689655173,1,0.4,0.35,0.75
SPH+CPI,7,0.79,1.8860759493670887,1,0.4,0.35,0.75
SPH+CPI,8,0.8033333333333333,1.987551867219917,1,0.4,0.35,0.75
SPH+CPI,9,0.8133333333333334,2.0737704918032787,1,0.4,0.35,0.75
SPH+CPI,10,0.8233333333333334,2.1700404858299596,1,0.4,0.35,0.75
SPH+CPI,1,0.49666666666666665,1.0,1,0.4,0.35,0.8
SPH+CPI,2,0.6066666666666667,1.1813186813186813,1,0.4,0.35,0.8
SPH+CPI,3,0.6833333333333333,1.3853658536585365,1,0.4,0.35,0.8
SPH+CPI,4,0.7333333333333333,1.5636363636363637,1,0.4,0.35,0.8
SPH+CPI,5,0.75,1.64,1,0.4,0.35,0.8
SPH+CPI,6,0.7766666666666666,1.7896995708154506,1,0.4,0.35,0.8
SPH+CPI,7,0.7966666666666666,1.9205020920502092,1,0.4,0.35,0.8
SPH+CPI,8,0.8066666666666666,1.9958677685950412,1,0.4,0.35,0.8
SPH+CPI,9,0.8166666666666667,2.0816326530612246,1,0.4,0.35,0.8
SPH+CPI,10,0.8266666666666667,2.1774193548387095,1,0.4,0.35,0.8
SPH+CPI,1,0.4866666666666667,1.0,1,0.4,0.35,0.85
SPH+CPI,2,0.6266666666666667,1.2234042553191489,1,0.4,0.35,0.85
SPH+CPI,3,0.6866666666666666,1.3786407766990292,1,0.4,0.35,0.85
SPH+CPI,4,0.7366666666666667,1.5565610859728507,1,0.4,0.35,0.85
SPH+CPI,5,0.7566666666666667,1.6475770925110131,1,0.4,0.35,0.85
SPH+CPI,6,0.78,1.7777777777777777,1,0.4,0.35,0.85
SPH+CPI,7,0.7933333333333333,1.865546218487395,1,0.4,0.35,0.85
SPH+CPI,8,0.8066666666666666,1.9669421487603307,1,0.4,0.35,0.85
SPH+CPI,9,0.82,2.0813008130081303,1,0.4,0.35,0.85
SPH+CPI,10,0.8266666666666667,2.1451612903225805,1,0.4,0.35,0.85
SPH+CPI,1,0.4866666666666667,1.0,1,0.4,0.35,0.9
SPH+CPI,2,0.6266666666666667,1.2234042553191489,1,0.4,0.35,0.9
SPH+CPI,3,0.6866666666666666,1.3786407766990292,1,0.4,0.35,0.9
SPH+CPI,4,0.74,1.5675675675675675,1,0.4,0.35,0.9
SPH+CPI,5,0.7566666666666667,1.6431718061674008,1,0.4,0.35,0.9
SPH+CPI,6,0.7833333333333333,1.7914893617021277,1,0.4,0.35,0.9
SPH+CPI,7,0.7966666666666666,1.8786610878661087,1,0.4,0.35,0.9
SPH+CPI,8,0.8066666666666666,1.9545454545454546,1,0.4,0.35,0.9
SPH+CPI,9,0.82,2.069105691056911,1,0.4,0.35,0.9
SPH+CPI,10,0.8266666666666667,2.1330645161290325,1,0.4,0.35,0.9
SPH+CPI,1,0.5,1.0,1,0.4,0.4,0.7
SPH+CPI,2,0.5966666666666667,1.1620111731843576,1,0.4,0.4,0.7
SPH+CPI,3,0.6433333333333333,1.2953367875647668,1,0.4,0.4,0.7
SPH+CPI,4,0.69,1.4782608695652173,1,0.4,0.4,0.7
SPH+CPI,5,0.7266666666666667,1.6559633027522935,1,0.4,0.4,0.7
SPH+CPI,6,0.7566666666666667,1.828193832599119,1,0.4,0.4,0.7
SPH+CPI,7,0.78,1.982905982905983,1,0.4,0.4,0.7
SPH+CPI,8,0.79,2.059071729957806,1,0.4,0.4,0.7
SPH+CPI,9,0.8133333333333334,2.2581967213114753,1,0.4,0.4,0.7
SPH+CPI,10,0.8233333333333334,2.3522267206477734,1,0.4,0.4,0.7
SPH+CPI,1,0.5066666666666667,1.0,1,0.4,0.4,0.75
SPH+CPI,2,0.6,1.1555555555555554,1,0.4,0.4,0.75
SPH+CPI,3,0.6833333333333333,1.3804878048780487,1,0.4,0.4,0.75
SPH+CPI,4,0.73,1.547945205479452,1,0.4,0.4,0.75
SPH+CPI,5,0.7533333333333333,1.654867256637168,1,0.4,0.4,0.75
SPH+CPI,6,0.7733333333333333,1.7672413793103448,1,0.4,0.4,0.75
SPH+CPI,7,0.79,1.8776371308016877,1,0.4,0.4,0.75
SPH+CPI,8,0.8033333333333333,1.979253112033195,1,0.4,0.4,0.75
SPH+CPI,9,0.8133333333333334,2.0655737704918034,1,0.4,0.4,0.75
SPH+CPI,10,0.8233333333333334,2.161943319838057,1,0.4,0.4,0.75
SPH+CPI,1,0.5066666666666667,1.0,1,0.4,0.4,0.8
SPH+CPI,2,0.6,1.1555555555555554,1,0.4,0.4,0.8
SPH+CPI,3,0.6833333333333333,1.3804878048780487,1,0.4,0.4,0.8
SPH+CPI,4,0.73,1.547945205479452,1,0.4,0.4,0.8
SPH+CPI,5,0.7533333333333333,1.654867256637168,1,0.4,0.4,0.8
SPH+CPI,6,0.7766666666666666,1.7854077253218885,1,0.4,0.4,0.8
SPH+CPI,7,0.7966666666666666,1.9163179916317992,1,0.4,0.4,0.8
SPH+CPI,8,0.8066666666666666,1.9917355371900827,1,0.4,0.4,0.8
SPH+CPI,9,0.8166666666666667,2.0775510204081633,1,0.4,0.4,0.8
SPH+CPI,10,0.8266666666666667,2.1733870967741935,1,0.4,0.4,0.8
SPH+CPI,1,0.49666666666666665,1.0,1,0.4,0.4,0.85
SPH+CPI,2,0.62,1.1989247311827957,1,0.4,0.4,0.85
SPH+CPI,3,0.6866666666666666,1.3737864077669903,1,0.4,0.4,0.85
SPH+CPI,4,0.7333333333333333,1.540909090909091,1,0.4,0.4,0.85
SPH+CPI,5,0.76,1.662280701754386,1,0.4,0.4,0.85
SPH+CPI,6,0.78,1.7735042735042734,1,0.4,0.4,0.85
SPH+CPI,7,0.7933333333333333,1.861344537815126,1,0.4,0.4,0.85
SPH+CPI,8,0.8066666666666666,1.962809917355372,1,0.4,0.4,0.85
SPH+CPI,9,0.82,2.0772357723577235,1,0.4,0.4,0.85
SPH+CPI,10,0.8266666666666667,2.1411290322580645,1,0.4,0.4,0.85
SPH+CPI,1,0.49666666666666665,1.0,1,0.4,0.4,0.9
SPH+CPI,2,0.62,1.1989247311827957,1,0.4,0.4,0.9
SPH+CPI,3,0.6866666666666666,1.3737864077669903,1,0.4,0.4,0.9
SPH+CPI,4,0.7333333333333333,1.540909090909091,1,0.4,0.4,0.9
SPH+CPI,5,0.76,1.662280701754386,1,0.4,0.4,0.9
SPH+CPI,6,0.7833333333333333,1.7914893617021277,1,0.4,0.4,0.9
SPH+CPI,7,0.7966666666666666,1.8786610878661087,1,0.4,0.4,0.9
SPH+CPI,8,0.8066666666666666,1.9545454545454546,1,0.4,0.4,0.9
SPH+CPI,9,0.82,2.069105691056911,1,0.4,0.4,0.9
SPH+CPI,10,0.8266666666666667,2.1330645161290325,1,0.4,0.4,0.9
SPH,1,0.43,1.0,1,0.1,,
SPH,2,0.6066666666666667,1.2912087912087913,1,0.1,,
SPH,3,0.66,1.4292929292929293,1,0.1,,
SPH,4,0.71,1.6103286384976525,1,0.1,,
SPH,5,0.7333333333333333,1.7181818181818183,1,0.1,,
SPH,6,0.7633333333333333,1.8864628820960698,1,0.1,,
SPH,7,0.7833333333333333,2.0170212765957447,1,0.1,,
SPH,8,0.8033333333333333,2.1659751037344397,1,0.1,,
SPH,9,0.82,2.3048780487804876,1,0.1,,
SPH,10,0.8266666666666667,2.3669354838709675,1,0.1,,
